date,yahoo_ticker,raw_ticker,adj_close,ret,mom_12_2
2018-04-01,ARE.TO,ARE-T,13.007806777954102,-0.010218791866242194,0.2023082721845677
2018-05-01,ARE.TO,ARE-T,10.795397758483887,-0.17008317060950284,0.2727497243090178
2018-06-01,ARE.TO,ARE-T,11.141314506530762,0.032042983110559975,0.15047220252708438
2018-07-01,ARE.TO,ARE-T,11.964372634887695,0.0738744183080442,0.014961903270944266
2018-08-01,ARE.TO,ARE-T,12.603632926940918,0.05343032280599158,-0.07693905561643444
2018-09-01,ARE.TO,ARE-T,11.790027618408203,-0.06455323740773122,-0.03582869880357353
2018-10-01,ARE.TO,ARE-T,13.860991477966309,0.17565385990484317,-0.08805473548352905
2018-11-01,ARE.TO,ARE-T,13.707219123840332,-0.011093892840956965,-0.15733217876166594
2018-12-01,ARE.TO,ARE-T,12.894454956054688,-0.05929460676469678,-0.022729043861768328
2019-01-01,ARE.TO,ARE-T,13.472228050231934,0.04480787254260399,-0.038197509615976566
2019-02-01,ARE.TO,ARE-T,13.538591384887695,0.004925936111556561,-0.05438159624321204
2019-03-01,ARE.TO,ARE-T,12.860186576843262,-0.05010896545719634,0.02511963649488913
2019-04-01,ARE.TO,ARE-T,14.235937118530273,0.10697749472501905,0.04080508082524559
2019-05-01,ARE.TO,ARE-T,13.001909255981445,-0.08668399222855161,0.1912656545458642
2019-06-01,ARE.TO,ARE-T,14.250804901123047,0.09605478861245365,0.2777609958129734
2019-07-01,ARE.TO,ARE-T,15.21800422668457,0.06786980330390335,0.08671884876506852
2019-08-01,ARE.TO,ARE-T,13.847484588623047,-0.09005909169471349,0.1306902528604441
2019-09-01,ARE.TO,ARE-T,13.66025447845459,-0.013520875143077093,0.290752211888303
2019-10-01,ARE.TO,ARE-T,13.7351713180542,0.005484293116044814,-0.0009744533329186789
2019-11-01,ARE.TO,ARE-T,13.840826988220215,0.007692344545214169,-0.003426270854899993
2019-12-01,ARE.TO,ARE-T,13.221991539001465,-0.04471087238829263,0.06519983705125498
2020-01-01,ARE.TO,ARE-T,13.093339920043945,-0.009730124132815376,0.02735990933451693
2020-02-01,ARE.TO,ARE-T,11.952141761779785,-0.08715867496246366,-0.023384991605524874
2020-03-01,ARE.TO,ARE-T,9.555624008178711,-0.20050948201305563,0.018129856966500935
2020-04-01,ARE.TO,ARE-T,11.779622077941895,0.2327423167612761,-0.16042465892728452
2020-05-01,ARE.TO,ARE-T,11.248035430908203,-0.04512764870692432,-0.2650599369640495
2020-06-01,ARE.TO,ARE-T,11.371304512023926,0.010959165435858731,-0.1734065437234642
2020-07-01,ARE.TO,ARE-T,10.95031452178955,-0.03702213671168719,-0.2608731563377462
2020-08-01,ARE.TO,ARE-T,11.324153900146484,0.034139601891164606,-0.17881804169932247
2020-09-01,ARE.TO,ARE-T,10.654359817504883,-0.05914738430329325,-0.1983813669752088
2020-10-01,ARE.TO,ARE-T,11.200244903564453,0.05123584104628165,-0.17553602806093527
2020-11-01,ARE.TO,ARE-T,12.822783470153809,0.14486634717005042,-0.23022231066303345
2020-12-01,ARE.TO,ARE-T,12.885795593261719,0.004914075267244078,-0.15290787544927564
2021-01-01,ARE.TO,ARE-T,13.123087882995605,0.01841502823915442,-0.02066366958639443
2021-02-01,ARE.TO,ARE-T,14.634230613708496,0.115151460097358,0.07811602724354771
2021-03-01,ARE.TO,ARE-T,15.453433990478516,0.05597857505420456,0.37333656826215456
2021-04-01,ARE.TO,ARE-T,14.974861145019531,-0.03096870545108954,0.2423344753234522
2021-05-01,ARE.TO,ARE-T,14.629783630371094,-0.023043787271657346,0.37387849508496385
2021-06-01,ARE.TO,ARE-T,14.445204734802246,-0.012616652455861743,0.316899141095486
2021-07-01,ARE.TO,ARE-T,16.491619110107422,0.14166738463559692,0.33601492461791205
2021-08-01,ARE.TO,ARE-T,16.70232582092285,0.012776593335598552,0.2756100687235794
2021-09-01,ARE.TO,ARE-T,15.535345077514648,-0.06986935567658115,0.5478751790428598
2021-10-01,ARE.TO,ARE-T,15.088457107543945,-0.028765886289678466,0.4912464829771155
2021-11-01,ARE.TO,ARE-T,13.306612014770508,-0.11809326030310607,0.21154233896833508
2021-12-01,ARE.TO,ARE-T,13.797027587890625,0.03685502910701466,0.1709371763924339
2022-01-01,ARE.TO,ARE-T,14.337209701538086,0.03915206447231934,0.01398482837356485
2022-02-01,ARE.TO,ARE-T,14.543679237365723,0.014400956680258759,-0.05720854398957109
2022-03-01,ARE.TO,ARE-T,14.015118598937988,-0.03634297964092559,-0.07223147228170645
2022-04-01,ARE.TO,ARE-T,12.503385543823242,-0.10786444969715059,-0.028793716581286266
2022-05-01,ARE.TO,ARE-T,12.353044509887695,-0.012024026085464268,-0.042014635825308844
2022-06-01,ARE.TO,ARE-T,10.96656322479248,-0.1122380222936491,-0.13442656069115155
2022-07-01,ARE.TO,ARE-T,9.401031494140625,-0.1427549997717248,-0.25095016884565735
2022-08-01,ARE.TO,ARE-T,9.214706420898438,-0.019819641425339096,-0.34341101099496174
2022-09-01,ARE.TO,ARE-T,8.062865257263184,-0.1250003104844385,-0.39486175252409605
2022-10-01,ARE.TO,ARE-T,8.320871353149414,0.03199930640708826,-0.3892876948769495
2022-11-01,ARE.TO,ARE-T,8.458693504333496,0.016563427715045265,-0.39407076359382076
2022-12-01,ARE.TO,ARE-T,7.847116470336914,-0.07230159523846835,-0.3969084065286297
2023-01-01,ARE.TO,ARE-T,9.859807968139648,0.2564880367726108,-0.41001814994544905
2023-02-01,ARE.TO,ARE-T,8.918686866760254,-0.09545024653831724,-0.4604448886512811
2023-03-01,ARE.TO,ARE-T,12.076286315917969,0.3540430891150599,-0.2964877251280067
2023-04-01,ARE.TO,ARE-T,11.299846649169922,-0.06429457255618454,-0.2866982438075625
2023-05-01,ARE.TO,ARE-T,11.781451225280762,0.04262045238872503,-0.022404047338144273
2023-06-01,ARE.TO,ARE-T,11.032289505004883,-0.06358823764158361,0.030390872468046837
2023-07-01,ARE.TO,ARE-T,9.927053451538086,-0.10018192986735874,0.25320835619195403
2023-08-01,ARE.TO,ARE-T,10.352368354797363,0.04284402268362708,0.19724807292658486
2023-09-01,ARE.TO,ARE-T,10.270925521850586,-0.00786707255340624,0.2312066659672387
2023-10-01,ARE.TO,ARE-T,9.383065223693848,-0.08644404014690643,0.24414474343231318
2023-11-01,ARE.TO,ARE-T,10.597343444824219,0.12941167861266822,0.2142449086952567
2023-12-01,ARE.TO,ARE-T,12.023201942443848,0.13454867298049344,0.19573416033303603
2024-01-01,ARE.TO,ARE-T,12.910359382629395,0.07378711964021312,0.07480221512100393
2024-02-01,ARE.TO,ARE-T,13.293373107910156,0.02966716215476528,0.3480910499564742
2024-03-01,ARE.TO,ARE-T,15.890392303466797,0.19536194271198903,0.06906701653901814
2024-04-01,ARE.TO,ARE-T,15.981110572814941,0.005709001238965783,0.17642066486687025
2024-05-01,ARE.TO,ARE-T,15.527477264404297,-0.02838559350076142,0.34876357756071896
2024-06-01,ARE.TO,ARE-T,16.047266006469727,0.033475414789819746,0.4485760698688144
2024-07-01,ARE.TO,ARE-T,16.092050552368164,0.0027907897756778155,0.5641577171117667
2024-08-01,ARE.TO,ARE-T,17.688827514648438,0.09922768742764654,0.5501057783587566
2024-09-01,ARE.TO,ARE-T,20.002714157104492,0.13081062837770818,0.5667575933769156
2024-10-01,ARE.TO,ARE-T,22.383094787597656,0.11900288189879027,0.8851864601752013
2024-11-01,ARE.TO,ARE-T,27.778587341308594,0.24105212460166814,0.8875215530429836
2024-12-01,ARE.TO,ARE-T,26.272865295410156,-0.05420441390334241,0.8616583913958653
2025-01-01,ARE.TO,ARE-T,23.289159774780273,-0.11356604949941007,1.1516509740762193
2025-02-01,ARE.TO,ARE-T,21.908920288085938,-0.05926531914599131,0.9763881659032512
2025-03-01,ARE.TO,ARE-T,16.465709686279297,-0.24844723200561625,0.4656126374991567
2025-04-01,ARE.TO,ARE-T,15.8552827835083,-0.037072614202572685,0.37092601845547835
2025-05-01,ARE.TO,ARE-T,18.527301788330078,0.16852547137166485,0.060424008736166934
2025-06-01,ARE.TO,ARE-T,20.207134246826172,0.09066794926146127,-0.011963609432536604
2025-07-01,ARE.TO,ARE-T,18.59788703918457,-0.07963757690650064,0.15133256187810895
2025-08-01,ARE.TO,ARE-T,20.24441909790039,0.08853328634842672,0.1423670805819255
2025-09-01,ARE.TO,ARE-T,23.626754760742188,0.16707496750018325,-0.07023182488567237
2025-10-01,ARE.TO,ARE-T,30.920000076293945,0.30868586860139113,-0.09554870360832735
2025-11-01,ARE.TO,ARE-T,25.420000076293945,-0.1778783954213763,-0.14946161694811444
2010-11-01,ARIS.TO,ARIS-T,675.8306884765625,,
2010-12-01,ARIS.TO,ARIS-T,763.37353515625,0.12953369560211003,
2011-01-01,ARIS.TO,ARIS-T,658.322021484375,-0.1376148226704934,
2011-02-01,ARIS.TO,ARIS-T,672.328857421875,0.021276572073219757,
2011-03-01,ARIS.TO,ARIS-T,616.3014526367188,-0.08333333333333337,
2011-04-01,ARIS.TO,ARIS-T,476.2330017089844,-0.2272726282381461,
2011-05-01,ARIS.TO,ARIS-T,360.6764221191406,-0.24264714787753805,
2011-06-01,ARIS.TO,ARIS-T,283.6387939453125,-0.21359208267952878,
2011-07-01,ARIS.TO,ARIS-T,297.6456298828125,0.049382652290506535,
2011-08-01,ARIS.TO,ARIS-T,252.1233367919922,-0.1529412446228191,
2011-09-01,ARIS.TO,ARIS-T,206.60107421875,-0.18055552949784714,
2011-10-01,ARIS.TO,ARIS-T,252.1233367919922,0.22033894424499967,
2011-11-01,ARIS.TO,ARIS-T,185.5908203125,-0.2638887670060591,-0.694300543403165
2011-12-01,ARIS.TO,ARIS-T,182.08908081054688,-0.018868064142703034,-0.669724813370185
2012-01-01,ARIS.TO,ARIS-T,206.60107421875,0.13461539428444058,-0.7180850491769477
2012-02-01,ARIS.TO,ARIS-T,182.08908081054688,-0.11864407530741938,-0.7291666439712419
2012-03-01,ARIS.TO,ARIS-T,140.06851196289062,-0.23076929522960365,-0.6647726963244207
2012-04-01,ARIS.TO,ARIS-T,157.57708740234375,0.1250000817035295,-0.6176470757861977
2012-05-01,ARIS.TO,ARIS-T,119.0582504272461,-0.2444444024831286,-0.6116504895442751
2012-06-01,ARIS.TO,ARIS-T,112.05480194091797,-0.058823714116375214,-0.44444451617318015
2012-07-01,ARIS.TO,ARIS-T,126.0616683959961,0.1250001446833433,-0.6000000051264953
2012-08-01,ARIS.TO,ARIS-T,119.0582504272461,-0.055555491672141355,-0.5555556127143999
2012-09-01,ARIS.TO,ARIS-T,129.56338500976562,0.08823525076860572,-0.38983052787750017
2012-10-01,ARIS.TO,ARIS-T,136.5668182373047,0.05405410816498191,-0.5277777458360706
2012-11-01,ARIS.TO,ARIS-T,133.06507873535156,-0.025641217589680854,-0.3018868886316399
2012-12-01,ARIS.TO,ARIS-T,126.0616683959961,-0.052631467293415946,-0.2499999581007576
2013-01-01,ARIS.TO,ARIS-T,98.0479736328125,-0.22222214825195308,-0.35593229977854934
2013-02-01,ARIS.TO,ARIS-T,80.53939819335938,-0.17857151750042644,-0.30769232380740097
2013-03-01,ARIS.TO,ARIS-T,98.0479736328125,0.21739143614431344,-0.2999998910619607
2013-04-01,ARIS.TO,ARIS-T,63.03083419799805,-0.3571429182815432,-0.48888890180006295
2013-05-01,ARIS.TO,ARIS-T,70.03425598144531,0.11111104386541193,-0.17647056561840302
2013-06-01,ARIS.TO,ARIS-T,26.052745819091797,-0.6279999629610666,-0.43749992765832835
2013-07-01,ARIS.TO,ARIS-T,23.811647415161133,-0.08602158173624663,-0.44444447806729404
2013-08-01,ARIS.TO,ARIS-T,24.091779708862305,0.011764507042163252,-0.7811764768455751
2013-09-01,ARIS.TO,ARIS-T,17.78870391845703,-0.26162765335624627,-0.8162162295052235
2013-10-01,ARIS.TO,ARIS-T,18.62911605834961,0.04724414683301292,-0.8235898000713516
2013-11-01,ARIS.TO,ARIS-T,15.827742576599121,-0.15037608188043394,-0.8663157600211822
2013-12-01,ARIS.TO,ARIS-T,10.785276412963867,-0.31858403933675294,-0.852222199694913
2014-01-01,ARIS.TO,ARIS-T,13.726713180541992,0.2727270637257406,-0.8385714463016475
2014-02-01,ARIS.TO,ARIS-T,30.254804611206055,1.2040822309956258,-0.8660869505497109
2014-03-01,ARIS.TO,ARIS-T,21.010276794433594,-0.30555569389955295,-0.860000031903278
2014-04-01,ARIS.TO,ARIS-T,20.870208740234375,-0.00666664487905877,-0.5199999334267578
2014-05-01,ARIS.TO,ARIS-T,19.60959243774414,-0.06040266861634069,-0.7
2014-06-01,ARIS.TO,ARIS-T,24.65205955505371,0.2571428821541406,-0.19892479337281943
2014-07-01,ARIS.TO,ARIS-T,22.410964965820312,-0.09090902057203454,-0.17647056938788275
2014-08-01,ARIS.TO,ARIS-T,20.02979850769043,-0.10625006383087376,0.02325605882845183
2014-09-01,ARIS.TO,ARIS-T,12.88630485534668,-0.3566433106953627,0.25984248591418524
2014-10-01,ARIS.TO,ARIS-T,8.123971939086914,-0.3695654394117347,0.07518781057317159
2014-11-01,ARIS.TO,ARIS-T,8.82431697845459,0.08620722038663153,-0.18584063438087983
2014-12-01,ARIS.TO,ARIS-T,6.583220958709717,-0.2539682136551443,-0.24675347872198006
2015-01-01,ARIS.TO,ARIS-T,6.863356590270996,0.042552974192770376,-0.3571427578917209
2015-02-01,ARIS.TO,ARIS-T,5.882878303527832,-0.14285696420509753,-0.7824074211250611
2015-03-01,ARIS.TO,ARIS-T,5.602741241455078,-0.04761904761904767,-0.6733333569365751
2015-04-01,ARIS.TO,ARIS-T,5.742809295654297,0.024999914892168462,-0.718120773167611
2015-05-01,ARIS.TO,ARIS-T,5.602741241455078,-0.024390162895572942,-0.7142856864953993
2015-06-01,ARIS.TO,ARIS-T,4.482192039489746,-0.2000001702156633,-0.7670454558642743
2015-07-01,ARIS.TO,ARIS-T,3.3616440296173096,-0.25,-0.75
2015-08-01,ARIS.TO,ARIS-T,3.3616440296173096,0.0,-0.7762238078546416
2015-09-01,ARIS.TO,ARIS-T,3.22157621383667,-0.041666462762443346,-0.7391304902877163
2015-10-01,ARIS.TO,ARIS-T,2.801370620727539,-0.13043478260869568,-0.5862068388686312
2015-11-01,ARIS.TO,ARIS-T,2.101027488708496,-0.25000017021566323,-0.634920615192943
2015-12-01,ARIS.TO,ARIS-T,1.8208907842636108,-0.1333331933782007,-0.574468085106383
2016-01-01,ARIS.TO,ARIS-T,1.1205480098724365,-0.38461547526278517,-0.6938775566919017
2016-02-01,ARIS.TO,ARIS-T,1.4006853103637695,0.2500002659620304,-0.6904762107399599
2016-03-01,ARIS.TO,ARIS-T,1.4006853103637695,0.0,-0.8000000425539158
2016-04-01,ARIS.TO,ARIS-T,1.4006853103637695,0.0,-0.7560975407238932
2016-05-01,ARIS.TO,ARIS-T,1.2606168985366821,-0.09999991489216842,-0.75
2016-06-01,ARIS.TO,ARIS-T,1.4006853103637695,0.11111100603972401,-0.6874999335094925
2016-07-01,ARIS.TO,ARIS-T,1.8208907842636108,0.2999999148921684,-0.6249998847497868
2016-08-01,ARIS.TO,ARIS-T,1.6808220148086548,-0.0769232128941778,-0.5833332446793231
2016-09-01,ARIS.TO,ARIS-T,1.6808220148086548,0.0,-0.4347826456990572
2016-10-01,ARIS.TO,ARIS-T,1.6808220148086548,0.0,-0.4000001276617474
2016-11-01,ARIS.TO,ARIS-T,1.4006853103637695,-0.16666648935864636,-0.19999998865228652
2016-12-01,ARIS.TO,ARIS-T,1.4006853103637695,0.0,-0.0769232128941778
2017-01-01,ARIS.TO,ARIS-T,1.4006853103637695,0.0,0.2500002659620304
2017-02-01,ARIS.TO,ARIS-T,1.6808220148086548,0.19999974467650516,0.0
2017-03-01,ARIS.TO,ARIS-T,1.4006853103637695,-0.16666648935864636,0.0
2017-04-01,ARIS.TO,ARIS-T,1.4660505056381226,0.04666658155883496,0.19999974467650516
2017-05-01,ARIS.TO,ARIS-T,1.3353201150894165,-0.08917181914671046,0.11111100603972401
2017-06-01,ARIS.TO,ARIS-T,1.3446577787399292,0.0069928278208311045,0.04666658155883496
2017-07-01,ARIS.TO,ARIS-T,1.4100229740142822,0.048611026766681276,-0.26666655318955046
2017-08-01,ARIS.TO,ARIS-T,1.372671365737915,-0.026490070704329405,-0.19999990070750862
2017-09-01,ARIS.TO,ARIS-T,1.9422835111618042,0.41496614531452636,-0.16111107446745354
2017-10-01,ARIS.TO,ARIS-T,1.6901602745056152,-0.12980763889890512,-0.18333330141788973
2017-11-01,ARIS.TO,ARIS-T,1.7368495464324951,0.027624168329560828,0.38666658155883504
2017-12-01,ARIS.TO,ARIS-T,1.8302288055419922,0.05376358551107607,0.20666666666666678
2018-01-01,ARIS.TO,ARIS-T,1.9702972173690796,0.07653054711135332,0.23999982978433665
2018-02-01,ARIS.TO,ARIS-T,2.371826648712158,0.20379130001474466,0.08888912057136866
2018-03-01,ARIS.TO,ARIS-T,2.2317588329315186,-0.059054828419561334,0.40666658155883506
2018-04-01,ARIS.TO,ARIS-T,2.5025577545166016,0.12133879234136424,0.617834201202899
2018-05-01,ARIS.TO,ARIS-T,2.8293840885162354,0.13059691965541242,0.6713287006704562
2018-06-01,ARIS.TO,ARIS-T,2.6893155574798584,-0.04950495466659344,0.861111276106054
2018-07-01,ARIS.TO,ARIS-T,2.3624889850616455,-0.12152778855170132,1.0066226867645183
2018-08-01,ARIS.TO,ARIS-T,2.0356626510620117,-0.1383398339912708,0.9591838400695036
2018-09-01,ARIS.TO,ARIS-T,2.101027488708496,0.032109857501380956,0.2163461057487377
2018-10-01,ARIS.TO,ARIS-T,2.1663925647735596,0.031111004694776012,0.20441988950276246
2018-11-01,ARIS.TO,ARIS-T,2.3624889850616455,0.09051749137099852,0.20967731086669295
2018-12-01,ARIS.TO,ARIS-T,2.6332881450653076,0.1146245174965741,0.18367307858648751
2019-01-01,ARIS.TO,ARIS-T,3.3896589279174805,0.28723434018019867,0.19905208424151155
2019-02-01,ARIS.TO,ARIS-T,4.108676910400391,0.21212104160717327,0.11023634315565034
2019-03-01,ARIS.TO,ARIS-T,3.4270100593566895,-0.1659090909090909,0.5188285032863549
2019-04-01,ARIS.TO,ARIS-T,3.118859052658081,-0.08991832570122471,0.6417910447761195
2019-05-01,ARIS.TO,ARIS-T,3.258928060531616,0.044910335962171866,0.21122122417598543
2019-06-01,ARIS.TO,ARIS-T,3.8939056396484375,0.1948424657809844,0.15972223638223593
2019-07-01,ARIS.TO,ARIS-T,4.631599426269531,0.1894482955903618,0.37944688044612396
2019-08-01,ARIS.TO,ARIS-T,5.173196315765381,0.11693517501190143,0.9128442709389861
2019-09-01,ARIS.TO,ARIS-T,4.66895055770874,-0.09747276679215622,1.204444944752522
2019-10-01,ARIS.TO,ARIS-T,4.715640544891357,0.010000103150702433,1.3879311625619914
2019-11-01,ARIS.TO,ARIS-T,4.463517665863037,-0.05346524541643771,0.9762845825869158
2019-12-01,ARIS.TO,ARIS-T,5.2012104988098145,0.16527162838150034,0.7907803039816617
2020-01-01,ARIS.TO,ARIS-T,5.135845184326172,-0.012567327259413896,0.3168043631473294
2020-02-01,ARIS.TO,ARIS-T,5.313265800476074,0.034545553805119145,0.2659088587968228
2020-03-01,ARIS.TO,ARIS-T,3.781850576400757,-0.2882248473129466,0.49863732389809834
2020-04-01,ARIS.TO,ARIS-T,5.472010135650635,0.4469133629437121,0.7035927917126574
2020-05-01,ARIS.TO,ARIS-T,6.545868873596191,0.19624575088947127,0.1604584409831491
2020-06-01,ARIS.TO,ARIS-T,6.42447566986084,-0.01854501000241704,0.40527548483292897
2020-07-01,ARIS.TO,ARIS-T,6.629909515380859,0.03197674893279956,0.41330634865988114
2020-08-01,ARIS.TO,ARIS-T,5.602741241455078,-0.15492945590627338,0.24187741537705998
2020-09-01,ARIS.TO,ARIS-T,5.854864120483398,0.04499991489216848,0.41999994076494307
2020-10-01,ARIS.TO,ARIS-T,5.559825897216797,-0.05039198471479511,0.18811881188118806
2020-11-01,ARIS.TO,ARIS-T,5.653426170349121,0.016835108663956433,0.31171523421120817
2020-12-01,ARIS.TO,ARIS-T,7.563050270080566,0.33778173486141383,0.0689484493059922
2021-01-01,ARIS.TO,ARIS-T,5.895364761352539,-0.2205043532931934,0.10077815188092676
2021-02-01,ARIS.TO,ARIS-T,5.325007915496826,-0.09674665927284531,0.4234278039323591
2021-03-01,ARIS.TO,ARIS-T,5.0919342041015625,-0.04376964599751543,0.5588571368050308
2021-04-01,ARIS.TO,ARIS-T,4.869039535522461,-0.04377406691538932,-0.02686439105733307
2021-05-01,ARIS.TO,ARIS-T,4.958544731140137,0.01838251568192928,-0.2221148479400965
2021-06-01,ARIS.TO,ARIS-T,4.858790397644043,-0.02011766332763465,-0.24211098528015296
2021-07-01,ARIS.TO,ARIS-T,4.538851737976074,-0.0658473886469979,-0.25209465986877955
2021-08-01,ARIS.TO,ARIS-T,4.687588691711426,0.03276973171229325,-0.1327833665253877
2021-09-01,ARIS.TO,ARIS-T,4.596126079559326,-0.019511654747743412,-0.22477248923731974
2021-10-01,ARIS.TO,ARIS-T,4.890381813049316,0.06402255473335572,-0.15688210775485
2021-11-01,ARIS.TO,ARIS-T,4.855921745300293,-0.007046498426170222,-0.18701935055508168
2021-12-01,ARIS.TO,ARIS-T,5.170820713043213,0.0648484436652399,-0.3533849917148282
2022-01-01,ARIS.TO,ARIS-T,5.078616619110107,-0.01783161688443846,-0.17631530161905928
2022-02-01,ARIS.TO,ARIS-T,5.483911991119385,0.07980428577424181,-0.02895530014235248
2022-03-01,ARIS.TO,ARIS-T,5.714028358459473,0.04196208249015254,-0.0026154275482836997
2022-04-01,ARIS.TO,ARIS-T,5.150284290313721,-0.0986596552869996,0.12628208317288725
2022-05-01,ARIS.TO,ARIS-T,4.230391979217529,-0.17861000660220983,0.15235995000202918
2022-06-01,ARIS.TO,ARIS-T,3.4647037982940674,-0.1809969820019105,0.05999309886078197
2022-07-01,ARIS.TO,ARIS-T,3.687575101852417,0.06432622138379784,-0.06795986662831399
2022-08-01,ARIS.TO,ARIS-T,3.255136251449585,-0.11726916427697986,-0.26087717456517856
2022-09-01,ARIS.TO,ARIS-T,3.7100000381469727,0.13973724955286482,-0.19767755757344685
2022-10-01,ARIS.TO,ARIS-T,2.859999895095825,-0.22911054833187972,-0.3343799368049959
2022-11-01,ARIS.TO,ARIS-T,3.5,0.22377626866406986,-0.23598438509895214
2022-12-01,ARIS.TO,ARIS-T,3.3499999046325684,-0.04285717010498047,-0.4468963335198267
2023-01-01,ARIS.TO,ARIS-T,4.590000152587891,0.3701493382852281,-0.3108359495320042
2023-02-01,ARIS.TO,ARIS-T,4.03000020980835,-0.12200434077628675,-0.3891222342631431
2023-03-01,ARIS.TO,ARIS-T,4.170000076293945,0.03473941915557699,-0.19671379547976642
2023-04-01,ARIS.TO,ARIS-T,3.8399999141693115,-0.07913672807841265,-0.2175188819406183
2023-05-01,ARIS.TO,ARIS-T,3.3299999237060547,-0.13281250048506388,-0.01427572272741362
2023-06-01,ARIS.TO,ARIS-T,3.190000057220459,-0.04204200291085469,0.10831982695318154
2023-07-01,ARIS.TO,ARIS-T,3.319999933242798,0.040752311501715655,-0.09696756493630132
2023-08-01,ARIS.TO,ARIS-T,3.140000104904175,-0.05421681685481505,-0.020010281965960552
2023-09-01,ARIS.TO,ARIS-T,3.0899999141693115,-0.01592362709057593,-0.10512132099571825
2023-10-01,ARIS.TO,ARIS-T,3.450000047683716,0.11650490081362475,0.09790217485269115
2023-11-01,ARIS.TO,ARIS-T,4.329999923706055,0.2550724243071125,-0.11714288166591103
